acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo,valence,year,decade
0.8390000000000001,['La Sonora Santanera'],0.64,184467,0.836,0,40Ji4lCHW8hBRjT8VPtzSw,1.18e-05,3,0.231,-6.074,1,Botecito de Vela,13,1960,0.0443,145.882,0.966,1960,1960.0
0.7609999999999999,['The Louvin Brothers'],0.579,190000,0.163,0,4l7xaxculFBTPEtjRyivYi,0.0,9,0.292,-14.511,1,I'm Ready To Go Home,17,1960,0.0303,148.123,0.7909999999999999,1960,1960.0
0.797,['Don Ralke'],0.659,179920,0.39299999999999996,0,5H41SA8DxT1MAz2Jlexhj0,0.0984,6,0.0534,-23.625999999999998,1,Clap Yo' Hands,15,1960,0.07400000000000001,77.702,0.691,1960,1960.0
0.987,"['Gregorian Chant', 'Benedictine Monks of the Abbey of St. Maurice & St. Maur, Clevaux']",0.20800000000000002,105013,0.0978,0,5caKAv3jCmVdptfaYVnB9u,0.000719,6,0.20600000000000002,-23.615,1,Inviolata - Sequentia in Honorem Beatae Mariae Virginis,19,1/1/1960,0.0364,86.103,0.0872,1960,1960.0
0.591,['Johnnie Taylor'],0.622,153307,0.65,0,5z2RFCyXNK5jPNYhTIO9dW,0.00385,5,0.0826,-7.888999999999999,1,Rome (Wasn't Built In A Day),14,1/1/1960,0.0417,131.509,0.9490000000000001,1960,1960.0
0.805,['Chuck Berry'],0.47,145293,0.496,0,63BHglFyR641M8j1pdGgel,0.0,5,0.22,-13.366,1,Betty Jean,19,1/1/1960,0.0484,156.502,0.9279999999999999,1960,1960.0
0.6679999999999999,['Johnny Cash'],0.807,152413,0.483,0,6u1iyJekxij8Op3XbAAAgq,0.0,5,0.0923,-11.297,1,Mean Eyed Cat,19,1960,0.0327,115.363,0.858,1960,1960.0
0.873,['Nancy Wilson'],0.337,131773,0.14,0,6y2ecpneX4o8ag56YLbYkS,0.0007570000000000001,0,0.0729,-13.27,1,The More I See You,15,1/1/1960,0.0313,67.942,0.205,1960,1960.0
0.7090000000000001,['Peggy Lee'],0.711,119867,0.489,0,71sfBglPvmgTgVbd6DfqA2,1.11e-06,0,0.14300000000000002,-11.978,1,Heart,21,1/4/1960,0.0846,145.048,0.9259999999999999,1960,1960.0
0.731,['Enrique Guzman'],0.22899999999999998,147093,0.32899999999999996,0,7ahmNSPyKxcqiQCqnWodlL,0.0,3,0.358,-12.943,1,Princesita (Princess) - Remasterizado,31,1960,0.0344,113.024,0.535,1960,1960.0
0.768,['Connie Francis'],0.20600000000000002,245907,0.276,0,0CilgEUYPAWAl3FdoqIIit,1.15e-05,10,0.31,-10.091000000000001,0,Senza Mamma E Nnammurata,18,1/1/1960,0.0322,86.958,0.251,1960,1960.0
0.18600000000000003,"['Peggy Lee', 'Robert Norberg']",0.731,133587,0.215,0,0EfRAS5h1J43RJEoFiFFDb,1.13e-06,9,0.114,-15.796,0,My Man - Remastered 1995,19,5/1/1960,0.0722,83.164,0.7509999999999999,1960,1960.0
0.815,"['Charles Strouse', 'Chita Rivera', 'Dick Van Dyke', 'Elliot Lawrence']",0.512,171000,0.23600000000000002,0,0KS5GoB87uH6shpDu3RKNp,0.0,6,0.369,-14.038,1,Bye Bye Birdie - Original Broadway Cast: An English Teacher,14,1960,0.0554,84.02799999999999,0.596,1960,1960.0
0.922,['Peggy Lee'],0.617,198600,0.121,0,0UV7mirktVc4VyeWtwahQg,0.0033,9,0.105,-22.945999999999998,1,The Party's Over,21,1/4/1960,0.0427,84.18799999999999,0.415,1960,1960.0
0.797,['Bobby Timmons'],0.662,380227,0.28300000000000003,0,0mB3gN7PyYAtw2gB1mSz3m,0.272,1,0.18899999999999997,-15.988,1,So Tired,30,8/17/1960,0.0523,88.40100000000001,0.601,1960,1960.0
0.802,['Hank Mobley'],0.555,327667,0.513,0,0vRTPA7oAl3VegGGJMlZB4,0.00149,3,0.0543,-11.802,1,Take Your Pick - Rudy Van Gelder Edition,19,1/1/1960,0.13699999999999998,106.506,0.823,1960,1960.0
0.847,['Ella Fitzgerald'],0.40700000000000003,489573,0.688,0,16zP5hp0bmWY4o2t1lHEqD,0.0,8,0.858,-10.076,1,How High The Moon - Live In Berlin/1960,24,1/1/1960,0.204,148.249,0.617,1960,1960.0
0.56,['Johnny Cash'],0.447,263707,0.7140000000000001,0,1E2sQxHJK6lPh0SW5ybjvO,0.0,11,0.0639,-9.622,1,Going to Memphis,16,9/1/1960,0.324,77.972,0.617,1960,1960.0
0.941,['Sam Cooke'],0.259,156680,0.134,0,1Q9BVJZXPxg5J8zP2PVxh4,0.0020800000000000003,8,0.16699999999999998,-15.956,1,Mona Lisa,18,1960-08,0.0385,169.18900000000002,0.341,1960,1960.0
0.912,['Tom Lehrer'],0.565,159973,0.557,0,1SoFjMaKsTaadLVXhCUQ72,6.32e-06,0,0.535,-17.418,1,Be Prepared,13,1/1/1960,0.934,126.315,0.738,1960,1960.0
0.276,['John Coltrane'],0.484,418246,0.486,0,1Z6Yxm3WpEJRkE0tGLr31y,0.00021899999999999998,8,0.33799999999999997,-12.561,1,Mr. P.C. - Mono,19,1960,0.0681,130.924,0.532,1960,1960.0
0.987,['Mukesh'],0.486,261907,0.38799999999999996,0,1v8D2cfHNmMXWAv0qwWzby,0.000942,4,0.233,-14.322000000000001,0,Jis Desh Men Ganga Behti Hai,18,12/1/1960,0.0354,114.39,0.772,1960,1960.0
0.875,['Hank Mobley'],0.6559999999999999,407533,0.285,0,42iATJYN5S908wQMReeDkV,0.00317,8,0.0908,-13.205,1,The More I See You - Rudy Van Gelder Edition,19,1/1/1960,0.0478,80.197,0.612,1960,1960.0
0.7859999999999999,"['Doris Day', ""Jimmy Joyce & His Children's Chorus""]",0.47,136973,0.39799999999999996,0,4B9pvVKyno3R0pll7gCd75,0.0,0,0.473,-11.040999999999999,1,High Hopes (with Jimmy Joyce & His Children's Chorus),17,7/11/1960,0.035,76.89699999999999,0.8809999999999999,1960,1960.0
0.8029999999999999,['Bo Diddley'],0.695,170840,0.684,0,4bg59dWBY1EzG8JHgUgHe8,0.0,9,0.0473,-11.658,1,The Story Of Bo Diddley,19,1/1/1960,0.0435,88.271,0.56,1960,1960.0
0.937,['Sam Cooke'],0.51,176573,0.25,0,5RfNnKLQRZCXAdSQ9igvKR,0.00025699999999999996,0,0.166,-13.12,1,Venus,17,1960-08,0.0359,112.072,0.384,1960,1960.0
0.649,['Johnny Cash'],0.773,152627,0.598,0,5ijiN8kjgMxKSudLrwcy5j,0.0059,5,0.0898,-9.391,1,Transfusion Blues,18,1/1/1960,0.0638,113.904,0.8740000000000001,1960,1960.0
0.308,['Lata Mangeshkar'],0.611,220107,0.293,0,5nqDS264yIVi2vj38aNkAU,0.00256,9,0.185,-12.809000000000001,1,Tujhse Naraz Nahin Zindagi - Female Vocals,19,12/1/1960,0.0283,96.94,0.65,1960,1960.0
0.736,['Enrique Guzman'],0.42200000000000004,173373,0.486,0,641Q5Vrvc3j61g0Q7eBlVN,0.0,9,0.0536,-7.8,1,Así Que Adiós,33,1960,0.0311,119.897,0.623,1960,1960.0
0.473,['Speedy West'],0.51,153707,0.29,0,6UtAZWcMKQdehuKLql1Xh8,0.243,9,0.34299999999999997,-13.267999999999999,1,West Of Samoa,15,1960,0.0323,101.809,0.261,1960,1960.0
0.9490000000000001,['Doris Day'],0.316,177693,0.0444,0,6ez3saVZpG1ek30OCYpC0f,0.00149,0,0.0863,-18.259,1,"They Say It's Wonderful - from ""Annie Get Your Gun""",22,7/11/1960,0.0332,79.581,0.10800000000000001,1960,1960.0
0.40299999999999997,['John Coltrane'],0.514,360836,0.307,0,6je0YNzNoeqXpKpTaL98Hu,0.44799999999999995,7,0.0926,-12.92,1,Spiral - Mono,19,1960,0.0358,92.265,0.207,1960,1960.0
0.583,['Annette Funicello'],0.71,86040,0.536,0,7JR7dAeuR63TAukirbzLq8,0.0,1,0.085,-9.247,1,Hukilau Song,14,1/1/1960,0.035,127.507,0.96,1960,1960.0
0.466,['Don Ralke'],0.511,170120,0.226,0,7p7jl0FPgGBkAG2i3qtuJd,0.7609999999999999,5,0.141,-23.734,1,Moon Goddess,15,1960,0.0303,97.665,0.531,1960,1960.0
0.203,['Los Teen Tops'],0.306,136613,0.662,0,7uF7JmOfHM38fuxlJ4lHBw,0.0,7,0.312,-11.077,1,Tutti Frutti (Tuti - Fruti),25,1960,0.0365,98.391,0.902,1960,1960.0
0.479,['The Everly Brothers'],0.528,116027,0.575,0,0bq0y219Yxio1hDSk1q7lk,1.25e-06,10,0.341,-10.454,1,Stick with Me Baby,19,1960-10,0.0336,116.501,0.887,1960,1960.0
0.9890000000000001,"['Philip Paul Bliss', 'Frank Asper', 'Mormon Tabernacle Choir', 'Richard P. Condie', 'Alexander Schreiner']",0.163,119133,0.152,0,0fdCbtk23m8ULuHOmm9POc,0.00132,3,0.125,-24.819000000000003,1,More Holiness Give Me - Voice,15,1960,0.0356,147.93,0.188,1960,1960.0
0.9359999999999999,['Joan Baez'],0.395,262560,0.0296,0,0h8f0WKRn1vKky5LgfTjDU,4.07e-05,7,0.11599999999999999,-19.82,0,John Riley,22,1960,0.038,135.97899999999998,0.24100000000000002,1960,1960.0
0.828,['Bob Thompson'],0.446,163067,0.295,0,122q8XsxQpGmo7IaujPK1P,0.155,11,0.33899999999999997,-18.59,0,Star Fire,18,9/10/1960,0.0344,150.868,0.6559999999999999,1960,1960.0
0.601,['The Simms Twins'],0.705,136333,0.45799999999999996,0,1745c6QDeIwea0wNESsO7q,4.88e-05,9,0.158,-13.390999999999998,1,Soothe Me,13,1/1/1960,0.0498,119.145,0.9329999999999999,1960,1960.0
0.951,"['Miles Davis', 'Gil Evans']",0.125,212960,0.107,0,1CPUHZHjUEEvNfZOC1imkQ,0.858,9,0.11599999999999999,-20.097,0,"Concierto De Aranjuez, Pt. 2 (Adagio) - Alternate Take",18,7/18/1960,0.0365,87.87100000000001,0.039,1960,1960.0
0.769,['Sonny Stitt'],0.638,357520,0.214,0,1Eml72eKmu7dIa90d9IpQf,0.0,3,0.0982,-14.185,1,Birth Of The Blues,20,1/1/1960,0.0532,116.426,0.39899999999999997,1960,1960.0
0.774,['Muddy Waters'],0.531,185960,0.628,0,1QepT9veYgc2mv1OLPWLwE,0.000833,2,0.28,-6.0329999999999995,1,When I Get To Thinking,19,1/1/1960,0.0381,82.82600000000001,0.747,1960,1960.0
0.598,['Brenda Lee'],0.643,160200,0.452,0,1U0Rs5yyyhJX9I3MB6lKKo,0.0,3,0.10300000000000001,-10.339,1,Heading Home,22,8/1/1960,0.0302,121.036,0.894,1960,1960.0
0.836,['Gene Vincent'],0.542,143893,0.598,0,1ZONzfLK0xdhMQiMdVSDjN,0.0,9,0.319,-10.530999999999999,1,She She Little Sheila,24,1/1/1960,0.0577,157.405,0.9229999999999999,1960,1960.0
0.845,"['Miles Davis', 'Gil Evans']",0.456,362413,0.17,0,2NczhMvXhx5SKEHNrX5XBA,0.484,2,0.075,-18.225,1,Saeta - Full Version of Master,18,7/18/1960,0.0564,121.626,0.434,1960,1960.0
0.643,['John Coltrane'],0.598,425582,0.187,0,2kHsFZZipGAI168yh21B0p,0.0439,10,0.0797,-15.57,0,Syeeda's Song Flute - Mono,19,1960,0.0484,93.21600000000001,0.39899999999999997,1960,1960.0
0.7490000000000001,['Mohammed Rafi'],0.49700000000000005,280080,0.5489999999999999,0,31h2OADQEXLYor3p2X81cQ,1.66e-05,9,0.508,-7.436,1,Khoya Khoya Chand Khula Aasman,18,1/1/1960,0.0349,81.288,0.74,1960,1960.0
0.991,"['Gregorian Chant', 'Benedictine Monks of the Abbey of St. Maurice & St. Maur, Clevaux']",0.226,112000,0.16,0,34TPRBmUy5MZOnD8gSCcGW,0.0787,2,0.305,-19.936,1,Alma Redemptoris Mater - Antiphona (tonus monasticus) in Honorem Beatae Mariae Virginis,18,1/1/1960,0.0448,127.26799999999999,0.0389,1960,1960.0
0.812,['Neil Sedaka'],0.71,149000,0.462,0,3UyaYMP2pnyxbDNyEhN66d,0.0,5,0.136,-5.265,0,All the Words In the World,22,12/30/1960,0.0315,120.993,0.85,1960,1960.0
0.81,['Sam Cooke'],0.7340000000000001,152933,0.5489999999999999,0,3zzYg1Tab8urdqtYz1RWtK,0.0,9,0.168,-9.948,1,Rome (Wasn't Built In A Day),16,1/1/1960,0.0322,123.82700000000001,0.9670000000000001,1960,1960.0
0.24100000000000002,['Bert Kaempfert Swing Band'],0.655,175240,0.62,0,4BVeQ1MoCBZpH8wIF4BE3t,0.369,0,0.147,-8.669,1,Sobre Las Olas (Über den Wellen/Over The Waves),14,1/1/1960,0.0408,94.65700000000001,0.6459999999999999,1960,1960.0
0.8240000000000001,['The Brothers Four'],0.397,165667,0.13,0,4MDOPTfHKs7loDzFsUMvRA,0.0,1,0.14400000000000002,-19.038,1,Beautiful Brown Eyes,21,12/19/1960,0.0289,103.456,0.26899999999999996,1960,1960.0
0.636,['Muddy Waters'],0.483,175840,0.843,0,4OawaUCUuuImqCwRNeaRmZ,4.9e-06,9,0.361,-6.358,1,"Got My Mojo Working - Pt. 2 / Live At Newport Jazz Festival, 1960",19,11/15/1960,0.215,132.605,0.541,1960,1960.0
0.8440000000000001,"[""Anita O'Day"", 'Oscar Peterson Quartet']",0.5920000000000001,181133,0.276,0,4TRwfi9eJ5rfUoJLXrQpmT,5.8599999999999995e-05,0,0.16,-16.578,0,Old Devil Moon,19,1/1/1960,0.111,113.757,0.561,1960,1960.0
0.978,['Miles Davis'],0.284,62893,0.11800000000000001,0,4nfG4KvvsDLh68MOOJnivs,0.889,4,0.365,-22.879,0,Concierto de Aranjuez (Adagio) - Alternate Ending,17,7/18/1960,0.0453,64.92,0.094,1960,1960.0
0.662,['The Louvin Brothers'],0.461,195133,0.233,0,5bozEdb0TmHWm2l3WycChm,0.0,0,0.0981,-14.418,1,The Drunkard's Doom,16,1960,0.0338,168.28,0.747,1960,1960.0
0.866,"['Miles Davis', 'Gil Evans']",0.344,191440,0.0887,0,5d1odcuMLtz5YILrLaKrLw,0.00253,4,0.0937,-17.662,0,The Pan Piper - Take 1,18,7/18/1960,0.0392,77.505,0.22399999999999998,1960,1960.0
0.853,['Eden Ahbez'],0.799,111133,0.423,0,5iT7FGRU3JEeqd1cRfJl1K,0.0,10,0.10300000000000001,-13.87,0,Mongoose,18,1960,0.0572,113.86,0.648,1960,1960.0
0.594,['J.J. Johnson'],0.52,350533,0.42700000000000005,0,5zAephKlvKBZnqARIsuA4o,0.0563,5,0.16399999999999998,-15.388,0,Blue 'N Boogie,22,1960,0.0812,140.495,0.765,1960,1960.0
0.597,['Los Muñequitos De Matanzas'],0.591,172453,0.579,0,6HBTkfS5mq3HzUdfzPEVdn,0.0,6,0.11599999999999999,-9.08,1,La Gitana,21,1/1/1960,0.366,120.84200000000001,0.774,1960,1960.0
0.92,['The Brothers Four'],0.35700000000000004,165960,0.35200000000000004,0,6OD8RSQWx9nZLz54ZLUI1I,5.12e-06,11,0.131,-15.390999999999998,1,Nine Pound Hammer,19,7/14/1960,0.032,90.485,0.6729999999999999,1960,1960.0
0.7979999999999999,"['Jean Sibelius', 'Jascha Heifetz', 'Walter Hendl']",0.41600000000000004,403960,0.28800000000000003,0,6xDx1nJdDTyNXNhqfE5ioU,0.445,2,0.544,-17.273,1,"Violin Concerto in D Minor, Op. 47: III. Allegro, ma non tanto",20,1960,0.0411,118.064,0.23800000000000002,1960,1960.0
0.9890000000000001,"['Thomas Hastings', 'Mormon Tabernacle Choir', 'Richard P. Condie', 'Alexander Schreiner', 'The Philadelphia Brass Ensemble & Percussion']",0.087,214707,0.12,0,7GF9GIfPiO2OJNNBDldwNK,0.0702,10,0.102,-20.649,1,Rock Of Ages,16,1960,0.0353,78.62100000000001,0.114,1960,1960.0
0.225,['Anup Ghoshal'],0.569,340733,0.428,0,7xCTX2SN9dXWqCEkN66D9S,2.8300000000000003e-05,7,0.0773,-12.175999999999998,1,Tujhse Naraz Nahin Zindagi - Male Vocals,18,12/1/1960,0.0327,97.97,0.574,1960,1960.0
0.992,['Wes Montgomery'],0.491,374173,0.0524,0,08fU2MsRt3NcHlTKRSvYkS,0.821,10,0.115,-20.041,0,Falling In Love With Love,17,1960,0.0502,65.304,0.151,1960,1960.0
0.7140000000000001,['Los Camisas Negras'],0.522,132865,0.8029999999999999,0,0EevInUKaPCeWwtLRo5f6G,3.06e-06,9,0.0821,-9.831,1,El Tigre,30,1/1/1960,0.157,181.868,0.759,1960,1960.0
0.8420000000000001,['Frank Sinatra'],0.22899999999999998,187333,0.153,0,0NitzI6gi3oB5n3ve6Cf3f,0.0,11,0.22699999999999998,-12.148,1,Day In - Day Out - Alternate Version / Remastered,18,1960-07,0.0323,94.986,0.133,1960,1960.0
0.675,['The Louvin Brothers'],0.604,134240,0.0986,0,0ZpfSlcTnVdqC22anp1eg2,0.0,4,0.10800000000000001,-13.982999999999999,1,He Can Be Found,15,1960,0.0319,79.318,0.34600000000000003,1960,1960.0
0.993,"['Joseph Barnby', 'Mormon Tabernacle Choir', 'Richard P. Condie', 'Alexander Schreiner', 'The Philadelphia Brass Ensemble & Percussion']",0.0648,168573,0.0489,0,1Fbp5se3jGL6ifhCYsROMa,0.78,9,0.344,-25.541,1,Now the Day is Over - Voice,14,1960,0.0374,71.501,0.0366,1960,1960.0
0.853,['Gerry Mulligan'],0.401,333067,0.0407,0,1PH4wa776nfkUo4UEUUzBj,0.0134,5,0.603,-22.053,1,Come Rain Or Come Shine - Live At The Village Vanguard / 1960,19,1/1/1960,0.0369,105.823,0.22699999999999998,1960,1960.0
0.804,['Mukesh'],0.36200000000000004,201147,0.556,0,1iu8jXTkCv4wQu6azPklWj,0.0,4,0.444,-12.492,0,Dum Dum Diga Diga,19,12/1/1960,0.10800000000000001,167.88,0.9420000000000001,1960,1960.0
0.8440000000000001,['Floyd Cramer'],0.442,110827,0.243,0,1t0V6dL80Qbk1LmotZVeY8,0.499,7,0.188,-11.099,1,Tennessee Waltz,16,1960,0.0283,82.06200000000001,0.34,1960,1960.0
0.7609999999999999,['The Louvin Brothers'],0.6509999999999999,168693,0.21,0,2IPX4W0uYDFDsPnW9TgOhM,0.0,5,0.122,-14.338,1,"Dying From Home, And Lost",15,1960,0.0274,75.48899999999999,0.657,1960,1960.0
0.9690000000000001,"['Miles Davis', 'Gil Evans']",0.415,179667,0.0348,0,2LEznjFKBLVsHtI2H7RlfB,0.8079999999999999,3,0.109,-18.007,1,Song of Our Country - Take 9,17,7/18/1960,0.0483,111.637,0.16899999999999998,1960,1960.0
0.873,['Etta Jones'],0.613,351533,0.14,0,2LppzNdnjnE3i7VH0hMuko,4.6e-05,8,0.136,-16.070999999999998,1,Fine And Mellow,20,1960,0.0389,68.74600000000001,0.348,1960,1960.0
0.777,['Charles Mingus'],0.461,319933,0.425,0,2cp9P6pU2HrXwQI3yHtqpV,0.5529999999999999,3,0.109,-11.062999999999999,1,Tensions - Alternative; Version,19,1960-03,0.0536,92.74600000000001,0.42700000000000005,1960,1960.0
0.41100000000000003,['Ornette Coleman'],0.5329999999999999,379520,0.302,0,2ebguJplrHj0H6VxzfYw2U,0.42200000000000004,0,0.147,-13.667,1,Free,18,1960,0.0794,112.749,0.469,1960,1960.0
0.418,['La Sonora Santanera'],0.631,183360,0.518,0,2jK5Dvo8fpQcldpaEpedYb,0.0,11,0.2,-6.377999999999999,0,"Dios Sí Perdona, el Tiempo No",12,1960,0.0409,102.52799999999999,0.6920000000000001,1960,1960.0
0.79,['Peggy Lee'],0.735,126427,0.303,0,2s5KXah557ZFxVXds32PBR,0.000109,11,0.139,-17.445999999999998,0,C'est Magnifique,19,1/4/1960,0.0423,139.214,0.841,1960,1960.0
0.914,"['Kenny Burrell', 'Art Blakey']",0.579,588507,0.344,0,34JFWVlaUTKGLROk73LLnJ,0.0283,10,0.973,-14.536,0,Birk's Works - Live at the Five Spot Cafe/August 25 1959,19,3/1/1960,0.0617,136.567,0.462,1960,1960.0
0.701,['Los Teen Tops'],0.397,173800,0.963,0,3Z5OBLvs1eFCr53YGqhQJG,0.00122,0,0.392,-7.5889999999999995,1,Lucila - Lucille (Remasterizado),27,1960,0.0548,154.114,0.602,1960,1960.0
0.938,['Paul Clayton'],0.44799999999999995,174680,0.175,0,3q1Bx4GURmhkVafAtU5tOQ,0.0406,7,0.191,-13.638,1,Who's Gonna Buy You Ribbons,16,1960,0.0448,61.328,0.324,1960,1960.0
0.6629999999999999,['Frank Sinatra'],0.321,618613,0.168,0,43rqTHs9mC1QttFTA5n2kF,0.0,0,0.813,-20.134,0,Have You Met Miss Jones (outtake),17,12/19/1960,0.0735,87.65700000000001,0.405,1960,1960.0
0.956,['Sam Cooke'],0.361,194333,0.166,0,4xA1ZTOAzhKMVqnWU0DYSi,0.00275,4,0.0985,-12.772,1,The Wayward Wind,16,1960-08,0.0336,95.81299999999999,0.32299999999999995,1960,1960.0
0.992,"['Anonymous', 'Benedictine Monks of the Abbey of St. Maurice & St. Maur, Clevaux']",0.26899999999999996,106000,0.07400000000000001,0,53QdLzmudi3usNbm4ymGfj,0.155,7,0.342,-21.447,1,Regina caeli - Antiphona (tonus monasticus) in Honorem Beatae Mariae Virginis,18,1/1/1960,0.0409,73.678,0.162,1960,1960.0
0.667,['Tex Williams'],0.688,153320,0.5479999999999999,0,5OwMhBOluC8Kh3zMeyraZ8,0.0,8,0.242,-9.505,1,That's What I Like About The West,15,1/1/1960,0.284,107.39399999999999,0.9159999999999999,1960,1960.0
0.505,['Don Gibson'],0.552,164827,0.43799999999999994,0,5SvpntrCSEeM6rwOwbO7tL,1.23e-05,5,0.11199999999999999,-15.107999999999999,0,Just One Time,20,4/22/1960,0.0419,175.317,0.905,1960,1960.0
0.951,['Sheldon Allman'],0.606,135387,0.292,0,5VIZBapHRkUyv0smtAUd2d,0.00033,10,0.114,-9.677999999999999,1,It Conquered the World,15,12/13/1960,0.0674,125.955,0.569,1960,1960.0
0.718,['Neil Sedaka'],0.146,194640,0.46299999999999997,0,5WTBrgJphk7N7MLcEmIANz,0.000205,9,0.171,-6.834,1,Smile,23,12/30/1960,0.0324,80.736,0.15,1960,1960.0
0.805,"['Lord Myrie, Cecil Mitchel, and James Convery']",0.498,204520,0.586,0,6AyAdxo71mMSPKkIpdqmAd,0.00149,10,0.233,-9.925,1,Don't Roll Those Bloodshot Eyes at Me,18,1/1/1960,0.085,198.71599999999998,0.848,1960,1960.0
0.978,"['Traditional', 'Alexander Schreiner', 'Frank Asper', 'Mormon Tabernacle Choir', 'Richard P. Condie']",0.19899999999999998,142133,0.10800000000000001,0,6zBV2Hu1pFi0Kf9mX1FH0I,0.0,3,0.126,-20.392,1,All Creatures of Our God and King - Voice,14,1960,0.0306,71.977,0.736,1960,1960.0
0.625,['Eddie Cochran'],0.508,121800,0.479,0,7ijofjiPGEUYhU2WreUL0n,7.03e-05,7,0.35600000000000004,-14.200999999999999,1,Sittin' In The Balcony,23,5/1/1960,0.0685,143.253,0.825,1960,1960.0
0.769,['Los Camisas Negras'],0.515,107973,0.877,0,7oggOq7kvGjZ3YgBlPV0Iy,1.82e-06,7,0.0937,-2.971,1,Zapatos De Ante Azul,27,1/1/1960,0.0492,93.678,0.764,1960,1960.0
0.81,['Miklós Rózsa'],0.244,130107,0.327,0,7sBqkVK07Gj1O1MZIfPSV2,0.9359999999999999,1,0.17,-12.073,1,Prelude - Main Title,20,1/29/1960,0.0334,135.309,0.174,1960,1960.0
0.985,['Eden Ahbez'],0.348,163627,0.11,0,7vEbfIONFWaviejqG9hjs2,0.386,2,0.0975,-18.24,1,La Mar,18,1960,0.0397,124.98700000000001,0.0943,1960,1960.0
0.377,['Eric Dolphy'],0.578,412720,0.5710000000000001,0,7xe7XwmN5t2lF4yULpVYug,0.29,5,0.831,-7.473,0,Out There,18,8/16/1960,0.10099999999999999,127.2,0.552,1960,1960.0
0.6890000000000001,['Sam Cooke'],0.516,192907,0.34299999999999997,0,7Id38ZUWGkQcdEu95kWYrb,0.0,2,0.0799,-9.953,1,Grandfather's Clock,19,1961-03,0.0406,135.457,0.632,1961,1960.0
0.684,['Ahmad Jamal Trio'],0.561,222813,0.518,0,00FfYTlWdycGOwXj2GZAU8,0.898,0,0.7090000000000001,-14.546,0,Cherokee - Live,17,9/8/1961,0.0609,81.65899999999999,0.879,1961,1960.0
0.40700000000000003,['Judy Garland'],0.252,456000,0.615,0,02xXeR7ZRf8rCqSbVPD8ak,0.000136,7,0.9079999999999999,-15.255999999999998,1,Swanee - Live At Carnegie Hall/1961,17,7/10/1961,0.203,143.806,0.22899999999999998,1961,1960.0
0.695,"['Elvis Presley', 'The Jordanaires']",0.614,136267,0.3,0,0CZ15AP1m1lWcRz8fMuYfr,0.000867,5,0.106,-16.623,0,Gently,23,5/19/1961,0.0278,108.069,0.584,1961,1960.0
0.0453,['Del Shannon'],0.599,142973,0.5720000000000001,0,1QuXP2TaFPEFQKgv4uBDSB,0.0,8,0.19,-11.302999999999999,0,His Latest Flame,22,1/1/1961,0.0683,96.15,0.789,1961,1960.0
0.8290000000000001,['Mary Wells'],0.485,141973,0.376,0,1Z3c6uPSgJ2Xq9Fm4Wxd5t,0.0,5,0.519,-8.887,1,Bad Boy,15,1961,0.04,121.625,0.745,1961,1960.0
0.8690000000000001,['The Dave Brubeck Quartet'],0.537,171533,0.354,0,2ZYCi1caeb1YGEYe1w7S0I,0.759,1,0.16,-16.294,1,Charles Matthew Hallelujah,20,1961,0.0488,159.22899999999998,0.456,1961,1960.0
0.6829999999999999,['Lee Konitz'],0.465,481267,0.275,0,2r4g8y2QYw6ywKSdo3mEDN,0.0235,7,0.17600000000000002,-16.493,1,I'll Remember April,14,1/1/1961,0.0655,135.856,0.597,1961,1960.0
0.353,['Los Teen Tops'],0.531,143053,0.405,0,2z2a6v6pqtB3rI2oKbNWkD,0.0,7,0.349,-11.003,1,Anoche No Dormí,30,10/25/1961,0.0294,106.35,0.431,1961,1960.0
0.7659999999999999,['Sam Cooke'],0.39799999999999996,144333,0.524,0,3WeIGZB3j0M8Bq3yKAp8xR,0.0,7,0.0552,-7.9079999999999995,1,Out in the Cold Again,17,1961-10,0.0303,110.905,0.5539999999999999,1961,1960.0
0.7929999999999999,['Ben E. King'],0.44799999999999995,132733,0.49700000000000005,0,44KTAWcCrZdLwuvV2STTOA,0.000176,5,0.309,-10.936,0,"Quizas, Quizas, Quizas (Perhaps, Perhaps, Perhaps)",23,1961,0.0308,92.542,0.8540000000000001,1961,1960.0
0.9620000000000001,['Dave Van Ronk'],0.435,176667,0.0199,0,44zjOMFigEX1OXboz5FSog,0.0,9,0.111,-19.257,1,Please See That My Grave Is Kept Clean,18,1/1/1961,0.0356,81.175,0.27899999999999997,1961,1960.0
0.975,"['Camille Saint-Saëns', 'Eugene Ormandy', 'Philadelphia Orchestra']",0.452,100400,0.14,0,4ImvyYqn9tOPNETSnwZT5f,0.8490000000000001,5,0.568,-23.009,0,"Symphony No. 3 in C Minor, Op. 78 ""Organ"": II. Allegro moderato",20,1961,0.0352,84.16799999999999,0.488,1961,1960.0
0.9229999999999999,['Henry Mancini'],0.74,156400,0.318,0,5vuPCOt0eYq6iaUwxhjGjQ,0.272,9,0.0838,-17.28,0,Moon River Cha Cha - Remastered,13,10/19/1961,0.0347,126.816,0.6920000000000001,1961,1960.0
0.545,['Sam Cooke'],0.485,127893,0.706,0,6CQJ1QHy9dukvRHsxXDxPO,0.0,7,0.265,-5.962000000000001,0,Exactly Like You,17,1961-10,0.0632,97.37200000000001,0.863,1961,1960.0
