decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1920,1929,Mariano e Caçula,Moda do Peão,,130881,Mariano e Caçula - Moda do Peão,1929-05-13,0.542,0.993,0.6809999999999999,0.131,0,0.0,2,0.11800000000000001,-13.045,1,0,0.0574,103.152,64v1s688okMOwxnIaYSGvt
1920,1928,Ignacio Corsini,Piedad - Remasterizado,"tango, vintage tango",130813,Ignacio Corsini - Piedad - Remasterizado,1928-05-14,0.516,0.99,0.7090000000000001,0.14800000000000002,0,0.0262,3,0.131,-18.933,0,0,0.0775,122.415,6nxEIdbSzOtdi93IskacDT
1920,1926,"Frédéric Chopin, Paul Badura-Skoda","12 études, Op. 10: No. 11 in E-Flat Major",,130760,"Frédéric Chopin, Paul Badura-Skoda - 12 études, Op. 10: No. 11 in E-Flat Major",1926,0.124,0.9940000000000001,0.4370000000000001,0.0992,0,0.8909999999999999,3,0.168,-21.408,1,0,0.0428,91.78399999999999,1ASB7oBmZjSPlOx6p0L57e
1920,1929,Ignacio Corsini,Primer Auxilio - Remasterizado,"tango, vintage tango",130627,Ignacio Corsini - Primer Auxilio - Remasterizado,1929-06-20,0.799,0.995,0.507,0.158,0,0.0207,5,0.185,-22.116999999999997,1,0,0.0791,74.348,7zGnXD2CexZInlKdVBCZjI
1920,1929,Ignacio Corsini,Soy un Arlequín - Remasterizado,"tango, vintage tango",130520,Ignacio Corsini - Soy un Arlequín - Remasterizado,1929-06-20,0.768,0.9940000000000001,0.711,0.10300000000000001,0,0.165,10,0.12,-19.012999999999998,1,0,0.231,124.59899999999999,6q7Bm476ZxEzOaiPxYAsYT
1920,1923,Ignacio Corsini,Fin de Fiesta - Remasterizado,"tango, vintage tango",130347,Ignacio Corsini - Fin de Fiesta - Remasterizado,1923-03-29,0.59,0.9940000000000001,0.537,0.273,0,0.866,9,0.161,-21.049,1,0,0.114,126.42,4Oy82y4C7BmmbRKwqtnHP9
1920,1929,"Cornélio Pires, Pedro Massa",Astúcia de Nego Velho,,130230,"Cornélio Pires, Pedro Massa - Astúcia de Nego Velho",1929-08-07,0.675,0.9570000000000001,0.7120000000000001,0.39799999999999996,0,0.0,0,0.228,-12.885,1,0,0.9279999999999999,124.235,5tcUnMNmv2P0uzVYh4BBTh
1920,1921,Ignacio Corsini,Por Ella - Remasterizado,"tango, vintage tango",130200,Ignacio Corsini - Por Ella - Remasterizado,1921-03-20,0.425,0.992,0.28600000000000003,0.177,0,0.932,7,0.11,-25.772,1,0,0.0431,167.352,0sIGoVO1yuIfpikLaKqqVY
1920,1928,"Frédéric Chopin, Vladimir Horowitz",Andantino,,130173,"Frédéric Chopin, Vladimir Horowitz - Andantino",1928,0.0532,0.995,0.381,0.0281,0,0.8909999999999999,11,0.057,-25.721,1,0,0.0388,89.469,7MgPSEtp0sHpIjdu65orp7
1920,1926,"Frédéric Chopin, Dinu Lipatti","Valse in E Minor, Op. posth.",,130067,"Frédéric Chopin, Dinu Lipatti - Valse in E Minor, Op. posth.",1926,0.34,0.992,0.348,0.18899999999999997,0,0.907,4,0.0961,-19.2,1,0,0.0384,66.446,3l3pityqvNXeIUdwv5j7Rr
1920,1923,Harry Curtis,There's No Tomorrow,,130064,Harry Curtis - There's No Tomorrow,1923,0.8059999999999999,0.758,0.725,0.377,0,1.19e-06,11,0.11800000000000001,-12.955,1,0,0.0324,109.98200000000001,3DWEcGDSXu42LYHbSVYguU
1920,1923,Harry Curtis,Glow Worm,,130064,Harry Curtis - Glow Worm,1923,0.8370000000000001,0.757,0.74,0.512,0,0.0,7,0.361,-8.373,1,0,0.0507,146.037,6DT6nvj99xYdNwh4zc2qVM
1920,1928,Ignacio Corsini,Cachadora - Remasterizado,"tango, vintage tango",130027,Ignacio Corsini - Cachadora - Remasterizado,1928-06-20,0.8440000000000001,0.993,0.613,0.33799999999999997,0,0.00046399999999999995,5,0.157,-17.727999999999994,1,0,0.0715,130.623,4LEH2ubcKkJzhsGndNcrzW
1920,1928,Ignacio Corsini,Viva la Patria - Remasterizado,"tango, vintage tango",130013,Ignacio Corsini - Viva la Patria - Remasterizado,1928-05-14,0.691,0.992,0.542,0.292,0,0.000513,2,0.203,-16.893,1,0,0.126,134.60399999999998,0uYWqkhiNuwuy7gQapTSm6
1920,1928,Ignacio Corsini,Duelo Criollo - Remasterizado,"tango, vintage tango",129653,Ignacio Corsini - Duelo Criollo - Remasterizado,1928-06-20,0.884,0.973,0.78,0.19899999999999998,0,1.01e-05,10,0.107,-16.487000000000002,0,0,0.0938,130.106,1F88nqzEApF9cRkX8B4sYV
1920,1928,Ignacio Corsini,Pobre Gringo - Remasterizado,"tango, vintage tango",129480,Ignacio Corsini - Pobre Gringo - Remasterizado,1928-05-14,0.852,0.992,0.644,0.2,0,0.0,11,0.153,-17.063,1,0,0.33399999999999996,128.763,5UuVHSZ8NaU8XiIpXizgCf
1920,1927,Ignacio Corsini,Entre Sombras - Remasterizado,"tango, vintage tango",129333,Ignacio Corsini - Entre Sombras - Remasterizado,1927-05-14,0.9009999999999999,0.977,0.623,0.467,0,0.0203,1,0.755,-16.211,0,0,0.31,131.779,0xQHhyZvOVXM2ejG9OEv9z
1920,1928,Ignacio Corsini,Mi Estrella - Remasterizado,"tango, vintage tango",129320,Ignacio Corsini - Mi Estrella - Remasterizado,1928-06-20,0.865,0.977,0.6990000000000001,0.359,0,0.0,0,0.225,-15.427999999999999,1,0,0.0706,126.89299999999999,2lJ0xOixi2PJjjmtCyOdsE
1920,1927,Ignacio Corsini,Perdonala Corazón - Remasterizado,"tango, vintage tango",129307,Ignacio Corsini - Perdonala Corazón - Remasterizado,1927-05-14,0.7020000000000001,0.99,0.413,0.255,0,0.83,7,0.11599999999999999,-22.596,1,0,0.0521,68.408,5FwgXebCUtkcAmzqMO5G50
1920,1925,Ignacio Corsini,Destellos - Remasterizado,"tango, vintage tango",129293,Ignacio Corsini - Destellos - Remasterizado,1925-04-25,0.512,0.995,0.535,0.0771,0,0.902,3,0.11800000000000001,-23.549,1,0,0.067,116.449,0IUCrCSZagXImLUmvAjnhp
1920,1927,Ignacio Corsini,Las Madreselvas - Remasterizado,"tango, vintage tango",129173,Ignacio Corsini - Las Madreselvas - Remasterizado,1927-05-14,0.81,0.9890000000000001,0.484,0.161,0,0.889,3,0.10800000000000001,-25.94,1,0,0.044000000000000004,117.556,1aJ4ZJKcOyHL1Q7JIm0ArN
1920,1928,Ignacio Corsini,De Tierra Adentro - Remasterizado,"tango, vintage tango",129133,Ignacio Corsini - De Tierra Adentro - Remasterizado,1928-06-20,0.9209999999999999,0.995,0.5770000000000001,0.21100000000000002,0,0.9470000000000001,1,0.102,-23.489,0,0,0.0856,133.075,2GcEusLL7od11tgeztgmWk
1920,1928,Ignacio Corsini,Hijos de Nadie - Remasterizado,"tango, vintage tango",129040,Ignacio Corsini - Hijos de Nadie - Remasterizado,1928-05-14,0.742,0.995,0.586,0.192,0,0.000741,1,0.11800000000000001,-20.146,0,0,0.196,120.346,2I6gZKKBu7kXaM2GHMZ49I
1920,1924,Ignacio Corsini,Shangai Bay - Remasterizado,"tango, vintage tango",129027,Ignacio Corsini - Shangai Bay - Remasterizado,1924-03-29,0.0,0.996,0.0,0.0829,0,0.893,6,0.12300000000000001,-24.272,1,0,0.0,0.0,6VweawuAyN9Ad9ikn9f5W3
1920,1924,Francisco Canaro,Madame Pompadour - Remasterizado,"tango, vintage tango",128667,Francisco Canaro - Madame Pompadour - Remasterizado,1924-07-11,0.622,0.996,0.535,0.27899999999999997,0,0.9490000000000001,6,0.35700000000000004,-16.063,1,0,0.0844,149.034,5K6eShQXgL65FitgXDl7sp
1920,1928,Ignacio Corsini,En un Pueblito de España - Remasterizado,"tango, vintage tango",128573,Ignacio Corsini - En un Pueblito de España - Remasterizado,1928-05-14,0.7,0.991,0.457,0.317,0,0.85,11,0.253,-19.985,0,0,0.0544,81.002,5CC8LKZ8gefvaKqInzXxEb
1920,1923,Ignacio Corsini,La Cabeza del Italiano - Remasterizado,"tango, vintage tango",128547,Ignacio Corsini - La Cabeza del Italiano - Remasterizado,1923-03-29,0.659,0.996,0.335,0.096,0,0.7659999999999999,11,0.158,-27.47300000000001,0,0,0.0883,147.183,7Hto89Th3bfsBMaBV70PWW
1920,1926,Francisco Canaro,Ecos de Arabia - Remasterizado,"tango, vintage tango",128480,Francisco Canaro - Ecos de Arabia - Remasterizado,1926-07-12,0.765,0.996,0.628,0.21899999999999997,0,0.929,6,0.397,-15.198,1,0,0.0503,75.973,3NWnsuPBk4yNap6B4X4bXu
1920,1929,Ignacio Corsini,Carmen - Remasterizado,"tango, vintage tango",128360,Ignacio Corsini - Carmen - Remasterizado,1929-06-20,0.504,0.993,0.547,0.11599999999999999,0,0.789,6,0.12300000000000001,-21.767,1,0,0.183,70.969,3fr3Lb6uyNXuFpplj9uE2p
1920,1926,"Frédéric Chopin, Paul Badura-Skoda","12 études, Op. 10: No. 9 in F Minor",,128227,"Frédéric Chopin, Paul Badura-Skoda - 12 études, Op. 10: No. 9 in F Minor",1926,0.153,0.988,0.315,0.14800000000000002,0,0.87,5,0.113,-20.587,0,0,0.0499,65.569,4eTXqPZ9VLHQKpbgtgsPVa
1920,1928,"Robert Schumann, Vladimir Horowitz","Humoreske, Op. 20: Nach und nach immer lebhafter und stärker",,128200,"Robert Schumann, Vladimir Horowitz - Humoreske, Op. 20: Nach und nach immer lebhafter und stärker",1928,0.10099999999999999,0.9890000000000001,0.35600000000000004,0.0893,0,0.9009999999999999,7,0.0941,-20.655,0,0,0.0633,74.932,7dlpkbrnXI4n9sdC9kyLMn
1920,1928,"Robert Schumann, Vladimir Horowitz","Humoreske, Op. 20: Nach und nach immer lebhafter und stärker",,128200,"Robert Schumann, Vladimir Horowitz - Humoreske, Op. 20: Nach und nach immer lebhafter und stärker",1928,0.10099999999999999,0.9890000000000001,0.35600000000000004,0.0893,0,0.9009999999999999,7,0.0941,-20.655,0,0,0.0633,74.932,4LtwkJHlqF6Gj8dXq05OdZ
1920,1926,"Frédéric Chopin, Arthur Rubinstein","Mazurka in A Minor, Op. posth. (à Emile Gaillard)",,128187,"Frédéric Chopin, Arthur Rubinstein - Mazurka in A Minor, Op. posth. (à Emile Gaillard)",1926,0.396,0.993,0.344,0.188,0,0.8959999999999999,9,0.0905,-17.564,0,0,0.0313,86.84,3Q4RGUIJEbB2vZUy27dE7j
1920,1927,Ignacio Corsini,Picaflor - Remasterizado,"tango, vintage tango",128000,Ignacio Corsini - Picaflor - Remasterizado,1927-05-14,0.7879999999999999,0.9890000000000001,0.726,0.187,0,0.474,3,0.114,-17.753,1,0,0.319,113.141,0y8gSunB92SrUhmZ30nPSz
1920,1926,Ignacio Corsini,Rencor - Remasterizado,"tango, vintage tango",128000,Ignacio Corsini - Rencor - Remasterizado,1926-04-25,0.804,0.996,0.401,0.205,0,0.963,2,0.11,-24.936,1,0,0.0363,96.96799999999999,2YjbIURzygnauQ0Aaz9DPF
1920,1928,Ignacio Corsini,Madre Mia - Remasterizado,"tango, vintage tango",127987,Ignacio Corsini - Madre Mia - Remasterizado,1928-05-14,0.903,0.988,0.6629999999999999,0.324,0,0.0,7,0.267,-14.860999999999999,1,0,0.0959,134.224,4pEg7B2yTt9lEeJOim12PA
1920,1923,André Baugé,Nous Avons Fait Un Beau Voyage,,127893,André Baugé - Nous Avons Fait Un Beau Voyage,1923,0.8490000000000001,0.975,0.607,0.27899999999999997,0,0.0,5,0.21899999999999997,-13.411,1,0,0.174,73.673,34rdVyVGI2u6I0tNWc8v0Y
1920,1927,Ignacio Corsini,Muchachita Buena - Remasterizado,"tango, vintage tango",127680,Ignacio Corsini - Muchachita Buena - Remasterizado,1927-05-14,0.698,0.9620000000000001,0.653,0.294,0,0.0,11,0.182,-16.305999999999994,0,0,0.0868,72.384,3jYXXtgH3t5ge4G2pa6unD
1920,1929,"Richard Strauss, London Philharmonic Orchestra",Le Bourgeois Gentilhomme – Suite Op.60: V Minuet of Lully,,127573,"Richard Strauss, London Philharmonic Orchestra - Le Bourgeois Gentilhomme – Suite Op.60: V Minuet of Lully",1929,0.0521,0.93,0.16699999999999998,0.0824,0,0.0547,7,0.0826,-22.974,1,0,0.0454,128.806,5Z0PWEnxRpdaHGdtRLCweC
1920,1928,"Robert Schumann, Vladimir Horowitz","Kinderszenen, Op. 15: XIII. Der Dichter spricht",,127373,"Robert Schumann, Vladimir Horowitz - Kinderszenen, Op. 15: XIII. Der Dichter spricht",1928,0.235,0.995,0.34299999999999997,0.00267,0,0.924,7,0.10800000000000001,-28.000999999999998,1,0,0.0818,67.078,7l9XoSr3cJwACpyKvqI4qY
1920,1928,"Robert Schumann, Vladimir Horowitz","Kinderszenen, Op. 15: XIII. Der Dichter spricht",,127373,"Robert Schumann, Vladimir Horowitz - Kinderszenen, Op. 15: XIII. Der Dichter spricht",1928,0.235,0.995,0.34299999999999997,0.00267,0,0.924,7,0.10800000000000001,-28.000999999999998,1,0,0.0818,67.078,5ZAQtu2ArwIEjV0ciujaC7
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Étude in C-Sharp Minor, Op. 10, No. 4",,127307,"Frédéric Chopin, Vladimir Horowitz - Étude in C-Sharp Minor, Op. 10, No. 4",1928,0.44299999999999995,0.988,0.221,0.304,0,0.9009999999999999,1,0.11199999999999999,-18.909000000000002,0,0,0.032,169.58700000000005,62gOWFQLWv2vq0oU2EtMmL
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Étude in C-Sharp Minor, Op. 10, No. 4",,127307,"Frédéric Chopin, Vladimir Horowitz - Étude in C-Sharp Minor, Op. 10, No. 4",1928,0.44299999999999995,0.988,0.221,0.304,0,0.9009999999999999,1,0.11199999999999999,-18.909000000000002,0,0,0.032,169.58700000000005,6B4LAcik26J4BKIB8tSdeU
1920,1926,Ignacio Corsini,Adorable Noviecita - Remasterizado,"tango, vintage tango",127280,Ignacio Corsini - Adorable Noviecita - Remasterizado,1926-05-14,0.667,0.9890000000000001,0.415,0.353,0,0.0289,7,0.879,-20.480999999999998,1,0,0.131,121.59100000000001,1Qf4LCfTKUeOIBc5ijwo3c
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Prelude in in B Minor, Op. 28, No. 6",,127160,"Frédéric Chopin, Vladimir Horowitz - Prelude in in B Minor, Op. 28, No. 6",1928,0.0708,0.991,0.28,0.005,0,0.809,7,0.12,-40.083,1,13,0.0363,83.806,0UXtIindEK8abNG0ys4wnN
1920,1927,Ignacio Corsini,Pebeta Canyengue - Remasterizado,"tango, vintage tango",126907,Ignacio Corsini - Pebeta Canyengue - Remasterizado,1927-05-14,0.794,0.986,0.524,0.213,0,1.47e-05,6,0.182,-19.078,0,0,0.0803,61.648999999999994,6CR8wQUEzszJl64k36bujV
1920,1922,Uli,Carve,"corrido, nuevo regional mexicano, regional mexican, sierreno",126903,Uli - Carve,1922-02-22,0.127,0.674,0.645,0.445,0,0.7440000000000001,0,0.151,-13.338,1,6,0.451,104.851,35iwgR4jXetI318WEWsa1Q
1920,1928,Perchicot,La Chanson Française,vintage chanson,126867,Perchicot - La Chanson Française,1928,0.792,0.993,0.569,0.312,0,7.26e-06,5,0.156,-10.911,1,0,0.0919,135.851,1ssmmcu30tT05PKbBgxh3S
1920,1928,Ignacio Corsini,Invocación al Tango - Remasterizado,"tango, vintage tango",126733,Ignacio Corsini - Invocación al Tango - Remasterizado,1928-05-14,0.92,0.995,0.612,0.235,0,0.937,4,0.11,-24.705,1,0,0.0527,95.493,2L7AVg4bPkWVZbA1Iu20Ei
1920,1928,Ignacio Corsini,Te Aconsejo Que Me Olvides - Remasterizado,"tango, vintage tango",126440,Ignacio Corsini - Te Aconsejo Que Me Olvides - Remasterizado,1928-06-20,0.706,0.995,0.43,0.10099999999999999,0,0.9309999999999999,9,0.11,-29.160999999999998,1,0,0.0651,126.113,5D8xw1tWhn7SFVKADO1Nky
1920,1924,George Olsen,Toodles - My Baby's Baby Blue Eyes,vintage jazz,126307,George Olsen - Toodles - My Baby's Baby Blue Eyes,1924-01-01,0.878,0.995,0.8009999999999999,0.39799999999999996,0,0.895,10,0.0802,-11.753,1,0,0.0459,106.301,46I2GKZAgZPBEPud1gzMlS
1920,1928,"Felix Mendelssohn, Vladimir Horowitz","Lieder ohne Worte: The Shepherd's Complaint, Op. 67, No. 5",,126133,"Felix Mendelssohn, Vladimir Horowitz - Lieder ohne Worte: The Shepherd's Complaint, Op. 67, No. 5",1928,0.12300000000000001,0.996,0.461,0.00875,0,0.907,11,0.0966,-28.441999999999997,1,0,0.0474,128.92,2ZD50IUK8mCXXND3IwZgOl
1920,1928,"Felix Mendelssohn, Vladimir Horowitz","Lieder ohne Worte: The Shepherd's Complaint, Op. 67, No. 5",,126133,"Felix Mendelssohn, Vladimir Horowitz - Lieder ohne Worte: The Shepherd's Complaint, Op. 67, No. 5",1928,0.12300000000000001,0.996,0.461,0.00875,0,0.907,11,0.0966,-28.441999999999997,1,0,0.0474,128.92,0MkL6nGFtee1YEfvwK1C0C
1920,1927,Ignacio Corsini,Lagrimeando Lagrimeando - Remasterizado,"tango, vintage tango",126013,Ignacio Corsini - Lagrimeando Lagrimeando - Remasterizado,1927-05-14,0.593,0.995,0.552,0.2,0,0.8909999999999999,4,0.111,-20.3,0,0,0.0938,125.49799999999999,7MOaPVnlzhKp1AybkUvXD6
1920,1926,"Frédéric Chopin, Claudio Arrau","Trois nouvelles études, B. 130: No. 1 in F Minor",,125933,"Frédéric Chopin, Claudio Arrau - Trois nouvelles études, B. 130: No. 1 in F Minor",1926,0.068,0.9890000000000001,0.24600000000000002,0.136,0,0.932,5,0.10099999999999999,-25.824,0,0,0.048,133.791,76qEVqWeOR03TX8cYUgDXM
1920,1926,"Frédéric Chopin, Ignaz Friedman","Mazurkas, Op. 33: No. 2 in D Major",,125333,"Frédéric Chopin, Ignaz Friedman - Mazurkas, Op. 33: No. 2 in D Major",1926,0.541,0.995,0.345,0.0798,0,0.914,9,0.355,-21.079,1,0,0.0414,87.75,4GfRvtUs0erfTbcPqHUDps
1920,1929,Ignacio Corsini,Hojarasca - Remasterizado,"tango, vintage tango",125307,Ignacio Corsini - Hojarasca - Remasterizado,1929-06-21,0.59,0.986,0.601,0.252,0,0.00155,4,0.134,-20.901999999999997,1,0,0.0719,133.739,0xk5FFfb4bZ5djx8SWCjjT
1920,1929,Ignacio Corsini,Mala Racha - Remasterizado,"tango, vintage tango",125227,Ignacio Corsini - Mala Racha - Remasterizado,1929-06-21,0.8270000000000001,0.996,0.626,0.106,0,0.89,9,0.113,-23.927,0,0,0.145,61.135,2FfD9D4V42kIR2cRZvEKpR
1920,1927,Patrick Hunt,Among My Souvenirs,,125149,Patrick Hunt - Among My Souvenirs,1927,0.557,0.938,0.8420000000000001,0.23199999999999998,0,0.898,0,0.10099999999999999,-18.243,1,13,0.086,120.03,0aW8REcXlVXC1886CEWcoG
1920,1925,Ignacio Corsini,Resignación - Remasterizado,"tango, vintage tango",125107,Ignacio Corsini - Resignación - Remasterizado,1925-04-25,0.742,0.995,0.5539999999999999,0.0917,0,0.862,6,0.107,-25.096,1,0,0.105,115.904,48uWNLgQTIuI2FKRDWrWus
1920,1926,Ignacio Corsini,Pelossi - Remasterizado,"tango, vintage tango",124947,Ignacio Corsini - Pelossi - Remasterizado,1926-04-25,0.831,0.995,0.5329999999999999,0.133,0,0.907,10,0.106,-26.149,0,0,0.0436,115.708,5SLOUXNZNzVzxUoSycMxmw
1920,1926,Francisco Canaro,La Rosita - Remasterizado,"tango, vintage tango",124880,Francisco Canaro - La Rosita - Remasterizado,1926-07-15,0.718,0.995,0.486,0.6509999999999999,0,0.9179999999999999,2,0.115,-11.062000000000001,1,0,0.147,102.234,6MTLFjzjHbIh81ZkaegZHs
1920,1921,Mehmet Kemiksiz,Yâ Râb Bu Uğursuz Gecenin Yok mu Sabahı -,"ilahiler, sufi chant, turkish classical",124787,Mehmet Kemiksiz - Yâ Râb Bu Uğursuz Gecenin Yok mu Sabahı -,1921,0.275,0.597,0.508,0.5,0,4.49e-06,0,0.254,-7.805,1,0,0.0345,127.969,1zBcLIHAqpBlL8gAJ5Cxa7
1920,1927,Ignacio Corsini,El Batidor - Remasterizado,"tango, vintage tango",124680,Ignacio Corsini - El Batidor - Remasterizado,1927-05-14,0.48,0.995,0.537,0.152,0,0.551,7,0.109,-23.691999999999997,1,0,0.15,118.191,0mvD5e6BbyPuZ2bO6YFhNK
1920,1926,Fats Waller,"Hold Tight (Want Some Seafood, Mama)","adult standards, bebop, dixieland, harlem renaissance, jazz, jazz piano, ragtime, stride, swing, tin pan alley, vocal jazz",124613,"Fats Waller - Hold Tight (Want Some Seafood, Mama)",1926,0.843,0.563,0.8370000000000001,0.267,0,2.18e-05,7,0.267,-16.93,0,6,0.324,95.735,0komRzofadMbK7goHcF92v
1920,1923,Francisco Canaro,Los Ojazos de Mi Suegra - Remasterizado,"tango, vintage tango",124613,Francisco Canaro - Los Ojazos de Mi Suegra - Remasterizado,1923-07-09,0.278,0.996,0.431,0.24100000000000002,0,0.877,4,0.153,-13.485999999999999,1,0,0.0651,117.04799999999999,5kY4Yotw4QhL4OCGoJ41NA
1920,1927,Ignacio Corsini,A la Luz de un Candil - Remasterizado,"tango, vintage tango",124520,Ignacio Corsini - A la Luz de un Candil - Remasterizado,1927-05-14,0.688,0.976,0.524,0.508,0,4.4200000000000004e-05,7,0.0971,-7.2429999999999986,1,0,0.21899999999999997,165.74900000000005,7m41BoE7089tdvt3tadI0U
1920,1928,"Gabriel Fauré, Vladimir Horowitz","Impromptu No. 5, Op. 102",,124400,"Gabriel Fauré, Vladimir Horowitz - Impromptu No. 5, Op. 102",1928,0.165,0.992,0.409,0.226,0,0.9179999999999999,2,0.114,-16.566,1,0,0.0301,84.501,5fjBSpppCvNEcfBgLfgJ4r
1920,1928,"Gabriel Fauré, Vladimir Horowitz","Impromptu No. 5, Op. 102",,124400,"Gabriel Fauré, Vladimir Horowitz - Impromptu No. 5, Op. 102",1928,0.165,0.992,0.409,0.226,0,0.9179999999999999,2,0.114,-16.566,1,0,0.0301,84.501,1Bc0k22JAOUCotO21WwE1h
1920,1929,James Piano Bar,Should I,,124153,James Piano Bar - Should I,1929,0.833,0.993,0.331,0.17800000000000002,0,0.97,10,0.114,-20.22,1,17,0.0507,70.822,3sk6TBYYT4IhOcR0cnZBpT
1920,1923,Harry Curtis,I Don't Know Enough About You,,124056,Harry Curtis - I Don't Know Enough About You,1923,0.6609999999999999,0.838,0.7020000000000001,0.3720000000000001,0,0.0,0,0.13,-10.667,1,0,0.0894,156.09,4xHyPfnrvKvatqt2oj3b4V
1920,1927,Fréhel,C'est La Valse Des Costauds,,123907,Fréhel - C'est La Valse Des Costauds,1927,0.904,0.977,0.775,0.217,0,0.0,9,0.0928,-11.605,1,0,0.0851,87.48700000000002,1ZlxkymWGCS1t2O7fXEkZz
1920,1928,"Frédéric Chopin, Vladimir Horowitz",Presto,,123667,"Frédéric Chopin, Vladimir Horowitz - Presto",1928,0.516,0.98,0.414,0.252,0,0.8959999999999999,6,0.109,-19.248,0,0,0.0273,84.838,0KKi7ZQomsvGzAQTKNh4mR
1920,1929,"Cornélio Pires, Pedro Massa",A Fala dos Nossos Bichos - Imitações,,123585,"Cornélio Pires, Pedro Massa - A Fala dos Nossos Bichos - Imitações",1929-08-07,0.0709,0.97,0.695,0.106,0,2.7899999999999997e-05,7,0.7240000000000001,-19.622,1,0,0.8740000000000001,138.784,4lqSCSf4oxd0a4nInXQFbY
1920,1926,Ignacio Corsini,Derrotado - Remasterizado,"tango, vintage tango",123373,Ignacio Corsini - Derrotado - Remasterizado,1926-05-14,0.556,0.996,0.494,0.0663,0,0.9159999999999999,6,0.105,-26.478,1,0,0.0596,67.73899999999999,01oH8fAOO58FEoypTjQqkv
1920,1928,"Henry Purcell, Astra Desmond",On the Brow of Richmond Hill,,122827,"Henry Purcell, Astra Desmond - On the Brow of Richmond Hill",1928,0.35600000000000004,0.995,0.382,0.0274,0,0.0011,7,0.146,-24.98,1,0,0.0516,74.081,0Wr7y9AlQkLziUyylpsRFh
1920,1928,John Raitt,Where's the Mate for Me?,,122733,John Raitt - Where's the Mate for Me?,1928,0.23399999999999999,0.9470000000000001,0.33299999999999996,0.146,0,0.000426,2,0.265,-16.99,1,3,0.0353,75.372,6rd3MB90B6JcMzSsxTVX5P
1920,1928,"Thomas Arne, John Heddle Nash",Where the Bee Sucks,,122533,"Thomas Arne, John Heddle Nash - Where the Bee Sucks",1928,0.596,0.993,0.569,0.15,0,0.0015,5,0.106,-15.238,1,0,0.0474,76.93,6UUfiNT82MWBNnmsE2ZNWf
1920,1928,Ignacio Corsini,Vieja Milonga - Remasterizado,"tango, vintage tango",122427,Ignacio Corsini - Vieja Milonga - Remasterizado,1928-06-20,0.809,0.987,0.507,0.27699999999999997,0,0.00364,8,0.126,-18.817,1,0,0.18899999999999997,75.881,1t0wu1FYAOyFrAaHT0Oqmk
1920,1928,Ignacio Corsini,Alma de Malevo - Remasterizado,"tango, vintage tango",122400,Ignacio Corsini - Alma de Malevo - Remasterizado,1928-06-20,0.735,0.995,0.667,0.22399999999999998,0,0.0728,10,0.159,-16.859,1,0,0.0866,137.445,7EyTaGbgCXHubh5tbt7e0S
1920,1928,Ignacio Corsini,No Me Escribas - Remasterizado,"tango, vintage tango",122387,Ignacio Corsini - No Me Escribas - Remasterizado,1928-05-14,0.4970000000000001,0.995,0.695,0.11199999999999999,0,0.604,4,0.11199999999999999,-21.494,0,0,0.172,71.058,76tCeKvYUdj0ELWL6zndeJ
1920,1926,"Frédéric Chopin, Vladimir Horowitz","Mazurkas, Op. 63: No. 3 in C-Sharp Minor",,122067,"Frédéric Chopin, Vladimir Horowitz - Mazurkas, Op. 63: No. 3 in C-Sharp Minor",1926,0.371,0.993,0.303,0.13,0,0.887,1,0.092,-17.976,0,0,0.0481,72.093,5DdOqyoWmkojYSC4KnQUPO
1920,1921,Christopher Lynch,A Ballynure Ballad,,122000,Christopher Lynch - A Ballynure Ballad,1921,0.527,0.971,0.54,0.0848,0,0.00196,5,0.0887,-16.055,0,0,0.075,100.296,0QU5xT6Mik4vpyt1ItsRXK
1920,1926,Future Rapper,The Backers,,122000,Future Rapper - The Backers,1926-10-03,0.474,0.0067,0.425,0.759,0,7.65e-06,4,0.336,-10.793,0,0,0.23199999999999998,111.54899999999999,6SR59vbWMUkOa2A9SpJCxU
